Date,Instrument,Open Price,High Price,Low Price,Close Price,Adjusted_close,Volume,Company Market Cap,Average Number of Shares Outstanding,Book Value per Share,Common Shares - Outstanding - Total,EPS - Basic - excl Extraordinary Items - Normalized - Total,EPS - Diluted - excl Exord Items Applicable to Common Total,Income Available to Common Shares,Period End Date,Revenue from Business Activities - Total,Shares used to calculate Basic EPS - Total,T12M_Revenue,T12M_Net_Income,Announce_Date,Market_cap_calculado,Price_to_Sales,Price_to_Book,Price_to_Book_inverse,EPS_calculado,Price_to_Earnings
1998-01-02,PLD.N,25.0,25.0,24.625,24.875,24.875,49500.0,,,,,,,,,,,,,,,,,,,
1998-01-05,PLD.N,24.75,24.9375,24.625,24.75,24.75,37600.0,,,,,,,,,,,,,,,,,,,
1998-01-06,PLD.N,24.75,24.75,24.625,24.6875,24.6875,26100.0,,,,,,,,,,,,,,,,,,,
1998-01-07,PLD.N,24.6875,24.75,24.4375,24.625,24.625,49500.0,,,,,,,,,,,,,,,,,,,
1998-01-08,PLD.N,24.5,24.75,24.4375,24.5625,24.5625,94600.0,,,,,,,,,,,,,,,,,,,
1998-01-09,PLD.N,24.5,24.5,24.125,24.375,24.375,37300.0,,,,,,,,,,,,,,,,,,,
1998-01-12,PLD.N,24.125,24.4375,23.75,24.4375,24.4375,24500.0,,,,,,,,,,,,,,,,,,,
1998-01-13,PLD.N,24.5,24.625,24.4375,24.5625,24.5625,190300.0,,,,,,,,,,,,,,,,,,,
1998-01-14,PLD.N,24.5,24.75,24.25,24.75,24.75,200400.0,,,,,,,,,,,,,,,,,,,
1998-01-15,PLD.N,24.75,24.75,24.5,24.5,24.5,38000.0,,,,,,,,,,,,,,,,,,,
1998-01-16,PLD.N,24.5625,24.5625,24.375,24.5,24.5,13500.0,,,,,,,,,,,,,,,,,,,
1998-01-20,PLD.N,24.625,24.75,24.5625,24.625,24.625,63200.0,,,,,,,,,,,,,,,,,,,
1998-01-21,PLD.N,24.6875,24.875,24.5625,24.875,24.875,65200.0,,,,,,,,,,,,,,,,,,,
1998-01-22,PLD.N,24.875,24.875,24.625,24.6875,24.6875,99600.0,,,,,,,,,,,,,,,,,,,
1998-01-23,PLD.N,24.75,24.75,24.4375,24.4375,24.4375,10700.0,,,,,,,,,,,,,,,,,,,
1998-01-26,PLD.N,24.3125,24.375,24.125,24.125,24.125,50400.0,,,,,,,,,,,,,,,,,,,
1998-01-27,PLD.N,24.25,24.5,24.0625,24.25,24.25,16900.0,,,,,,,,,,,,,,,,,,,
1998-01-28,PLD.N,24.125,24.125,23.875,24.0,24.0,66800.0,,,,,,,,,,,,,,,,,,,
1998-01-29,PLD.N,23.75,24.125,23.75,24.0,24.0,66600.0,,,,,,,,,,,,,,,,,,,
1998-01-30,PLD.N,24.0,24.5,24.0,24.5,24.5,32800.0,,,,,,,,,,,,,,,,,,,
1998-02-02,PLD.N,24.5,24.75,24.4375,24.75,24.75,24400.0,,,,,,,,,,,,,,,,,,,
1998-02-03,PLD.N,24.625,24.75,24.5,24.5,24.5,17800.0,,,,,,,,,,,,,,,,,,,
1998-02-04,PLD.N,24.5625,24.5625,24.375,24.375,24.375,21100.0,,,,,,,,,,,,,,,,,,,
1998-02-05,PLD.N,24.375,24.625,24.375,24.5,24.5,10900.0,,,,,,,,,,,,,,,,,,,
1998-02-06,PLD.N,24.5,24.5,24.125,24.25,24.25,128900.0,,,,,,,,,,,,,,,,,,,
1998-02-09,PLD.N,24.1875,24.3125,23.9375,24.3125,24.3125,101100.0,,,,,,,,,,,,,,,,,,,
1998-02-10,PLD.N,24.375,24.625,24.3125,24.625,24.625,35000.0,,,,,,,,,,,,,,,,,,,
1998-02-11,PLD.N,24.625,24.625,24.4375,24.625,24.625,32100.0,,,,,,,,,,,,,,,,,,,
1998-02-12,PLD.N,24.5,24.5625,24.3125,24.5,24.5,33100.0,,,,,,,,,,,,,,,,,,,
1998-02-13,PLD.N,24.5625,24.625,24.375,24.5,24.5,71100.0,,,,,,,,,,,,,,,,,,,
1998-02-17,PLD.N,24.625,24.8125,24.5,24.8125,24.8125,109500.0,,,,,,,,,,,,,,,,,,,
1998-02-18,PLD.N,24.6875,24.6875,23.875,24.125,24.125,71600.0,,,,,,,,,,,,,,,,,,,
1998-02-19,PLD.N,24.25,24.25,24.0,24.0,24.0,7900.0,,,,,,,,,,,,,,,,,,,
1998-02-20,PLD.N,24.0,24.375,24.0,24.1875,24.1875,82100.0,,,,,,,,,,,,,,,,,,,
1998-02-23,PLD.N,24.125,24.25,24.0625,24.0625,24.0625,25300.0,,,,,,,,,,,,,,,,,,,
1998-02-24,PLD.N,24.0625,24.1875,23.875,23.875,23.875,8100.0,,,,,,,,,,,,,,,,,,,
1998-02-25,PLD.N,23.875,23.9375,23.75,23.75,23.75,44100.0,,,,,,,,,,,,,,,,,,,
1998-02-26,PLD.N,23.75,23.875,23.625,23.625,23.625,20900.0,,,,,,,,,,,,,,,,,,,
1998-02-27,PLD.N,23.625,23.8125,23.5,23.5,23.5,41900.0,,,,,,,,,,,,,,,,,,,
1998-03-02,PLD.N,23.75,23.75,23.4375,23.4375,23.4375,102700.0,,,,,,,,,,,,,,,,,,,
1998-03-03,PLD.N,23.4375,23.6875,23.4375,23.5625,23.5625,24500.0,,,,,,,,,,,,,,,,,,,
1998-03-04,PLD.N,23.625,23.625,23.375,23.375,23.375,108100.0,,,,,,,,,,,,,,,,,,,
1998-03-05,PLD.N,23.375,23.5,23.375,23.4375,23.4375,42600.0,,,,,,,,,,,,,,,,,,,
1998-03-06,PLD.N,23.4375,23.8125,23.4375,23.5,23.5,17100.0,,,,,,,,,,,,,,,,,,,
1998-03-09,PLD.N,23.5,24.1875,23.5,24.0,24.0,105000.0,,,,,,,,,,,,,,,,,,,
