Date,Instrument,Open Price,High Price,Low Price,Close Price,Adjusted_close,Volume,Company Market Cap,Average Number of Shares Outstanding,Book Value per Share,Common Shares - Outstanding - Total,EPS - Basic - excl Extraordinary Items - Normalized - Total,EPS - Diluted - excl Exord Items Applicable to Common Total,Income Available to Common Shares,Period End Date,Revenue from Business Activities - Total,Shares used to calculate Basic EPS - Total,T12M_Revenue,T12M_Net_Income,Announce_Date,Market_cap_calculado,Price_to_Sales,Price_to_Book,Price_to_Book_inverse,EPS_calculado,Price_to_Earnings
1998-01-02,JBHT.OQ,4.6875,4.71875,4.640625,4.65625,4.65625,110000.0,677674275.5,,,,,,,,,,,,,,,,,,
1998-01-05,JBHT.OQ,4.6875,4.71875,4.625,4.671875,4.671875,324400.0,679948350.25,,,,,,,,,,,,,,,,,,
1998-01-06,JBHT.OQ,4.671875,4.6875,4.59375,4.6875,4.6875,396000.0,682222425.0,,,,,,,,,,,,,,,,,,
1998-01-07,JBHT.OQ,4.6875,4.6875,4.5625,4.578125,4.578125,370400.0,666303901.75,,,,,,,,,,,,,,,,,,
1998-01-08,JBHT.OQ,4.59375,4.59375,4.5625,4.59375,4.59375,362800.0,668577976.5,,,,,,,,,,,,,,,,,,
1998-01-09,JBHT.OQ,4.53125,4.578125,4.375,4.375,4.375,880000.0,636740930.0,,,,,,,,,,,,,,,,,,
1998-01-12,JBHT.OQ,4.4375,4.4375,4.34375,4.375,4.375,155200.0,636740930.0,,,,,,,,,,,,,,,,,,
1998-01-13,JBHT.OQ,4.375,4.5,4.375,4.4375,4.4375,323200.0,645837229.0,,,,,,,,,,,,,,,,,,
1998-01-14,JBHT.OQ,4.4375,4.5,4.40625,4.4375,4.4375,639200.0,645837229.0,,,,,,,,,,,,,,,,,,
1998-01-15,JBHT.OQ,4.5,4.5,4.40625,4.421875,4.421875,164400.0,643563154.25,,,,,,,,,,,,,,,,,,
1998-01-16,JBHT.OQ,4.484375,4.5,4.40625,4.5,4.5,460800.0,654933528.0,,,,,,,,,,,,,,,,,,
1998-01-20,JBHT.OQ,4.5,4.5625,4.484375,4.515625,4.515625,310400.0,657207602.75,,,,,,,,,,,,,,,,,,
1998-01-21,JBHT.OQ,4.53125,4.625,4.46875,4.46875,4.46875,219600.0,650385378.5,,,,,,,,,,,,,,,,,,
1998-01-22,JBHT.OQ,4.46875,4.625,4.4375,4.546875,4.546875,786400.0,661755752.25,,,,,,,,,,,,,,,,,,
